App name,Date,Time,Duration
com.viber.voip,01/01/70,01:00:00,00:00:00
com.android.chrome,01/01/70,01:00:00,00:00:00
com.samsung.android.app.spage,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.samsung.android.app.telephonyui,01/01/70,01:00:00,00:00:00
com.google.android.gms,01/01/70,01:00:00,00:00:00
com.android.settings,01/01/70,01:00:00,00:00:00
com.samsung.android.dsms,01/01/70,01:00:00,00:00:00
com.samsung.android.app.spage,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.samsung.sec.android.application.csc,01/01/70,01:00:00,00:00:00
com.samsung.android.app.telephonyui,01/01/70,01:00:00,00:00:00
com.google.android.gsf,01/01/70,01:00:00,00:00:00
com.samsung.android.app.spage,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.samsung.android.app.telephonyui,01/01/70,01:00:00,00:00:00
com.samsung.android.app.spage,01/01/70,01:00:00,00:00:00
com.samsung.sec.android.application.csc,01/01/70,01:00:00,00:00:00
com.samsung.sec.android.application.csc,01/01/70,01:00:00,00:00:00
com.samsung.android.dsms,01/01/70,01:00:00,00:00:00
com.samsung.android.dsms,01/01/70,01:00:00,00:00:00
com.samsung.android.dsms,01/01/70,01:00:00,00:00:00
com.samsung.android.dsms,01/01/70,01:00:00,00:00:00
com.google.android.gms,01/01/70,01:00:00,00:00:00
com.google.android.gsf,01/01/70,01:00:00,00:00:00
com.samsung.sec.android.application.csc,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.samsung.android.app.spage,01/01/70,01:00:00,00:00:00
com.samsung.android.app.spage,01/01/70,01:00:00,00:00:00
com.samsung.android.app.telephonyui,01/01/70,01:00:00,20:14:51
com.example.nextapp,12/23/23,21:14:51.175000,00:00:16
com.android.settings,12/23/23,21:15:07.862000,00:05:37
com.example.nextapp,12/23/23,21:20:45.478000,00:00:15
com.android.settings.intelligence,12/23/23,21:21:01.091000,00:00:10
com.android.settings,12/23/23,21:21:11.959000,00:00:49
com.android.settings.intelligence,12/23/23,21:22:01.709000,00:00:42
com.sec.android.app.camera,12/23/23,21:22:44.286000,00:00:38
com.sec.android.app.launcher,12/23/23,21:23:23.010000,00:01:08
com.sec.android.app.launcher,12/23/23,21:24:31.051000,00:00:00
com.sec.android.app.launcher,12/23/23,21:24:31.051000,00:00:00
com.sec.android.app.launcher,12/23/23,21:24:31.051000,00:00:00
com.sec.android.app.launcher,12/23/23,21:24:31.051000,00:00:00
com.sec.android.app.launcher,12/23/23,21:24:31.051000,00:00:00
com.sec.android.app.launcher,12/23/23,21:24:31.051000,00:00:00
com.sec.android.app.launcher,12/23/23,21:24:31.051000,11:58:12
com.sec.android.app.camera,12/24/23,09:22:44.012000,00:29:50
com.sec.android.app.camera,12/24/23,09:52:34.817000,01:19:08
com.sec.android.app.camera,12/24/23,11:11:43.773000,02:59:10
com.viber.voip,12/24/23,14:10:53.962000,00:00:13
com.sec.android.app.launcher,12/24/23,14:11:07.086000,00:00:09
com.sec.android.gallery3d,12/24/23,14:11:16.238000,00:01:53
com.samsung.android.messaging,12/24/23,14:13:09.585000,00:00:04
com.android.chrome,12/24/23,14:13:14.467000,00:02:32
com.samsung.android.messaging,12/24/23,14:15:47.388000,00:00:24
com.samsung.android.messaging,12/24/23,14:16:11.624000,00:00:06
com.sec.android.gallery3d,12/24/23,14:16:17.778000,00:01:24
com.android.chrome,12/24/23,14:17:41.798000,00:05:10
com.sec.android.app.launcher,12/24/23,14:22:52.253000,00:01:10
com.samsung.android.app.galaxyfinder,12/24/23,14:24:03.196000,00:25:46
com.android.chrome,12/24/23,14:49:49.985000,00:01:02
com.sec.android.app.launcher,12/24/23,14:50:52.078000,00:00:00
com.android.chrome,12/24/23,14:50:52.856000,00:00:59
com.sec.android.app.launcher,12/24/23,14:51:52.066000,00:00:12
com.android.chrome,12/24/23,14:52:04.525000,00:02:12
com.sec.android.app.launcher,12/24/23,14:54:16.588000,00:00:05
com.sec.android.gallery3d,12/24/23,14:54:21.798000,00:00:33
com.samsung.android.video,12/24/23,14:54:55.015000,00:00:36
com.android.chrome,12/24/23,14:55:31.016000,00:02:15
com.sec.android.app.launcher,12/24/23,14:57:46.743000,00:00:05
com.android.chrome,12/24/23,14:57:52.658000,00:01:08
com.sec.android.app.launcher,12/24/23,14:59:01.393000,00:01:52
com.sec.android.gallery3d,12/24/23,15:00:53.757000,00:00:47
com.samsung.android.messaging,12/24/23,15:01:41.152000,00:00:00
com.samsung.android.messaging,12/24/23,15:01:41.152000,01:38:37
com.samsung.android.dialer,12/24/23,16:40:18.814000,00:00:17
com.sec.android.app.launcher,12/24/23,16:40:36.135000,00:00:11
com.android.chrome,12/24/23,16:40:48.129000,00:01:04
com.samsung.android.dialer,12/24/23,16:41:52.202000,01:33:15
com.sec.android.gallery3d,12/24/23,18:15:08.165000,00:00:20
com.sec.android.gallery3d,12/24/23,18:15:28.903000,02:09:26
com.sec.android.app.launcher,12/24/23,20:24:55.128000,00:00:05
com.sec.android.gallery3d,12/24/23,20:25:00.243000,12:12:58
com.sec.android.gallery3d,12/25/23,08:37:59.178000,00:00:41
com.android.chrome,12/25/23,08:38:40.749000,00:08:07
com.sec.android.app.launcher,12/25/23,08:46:47.982000,00:00:04
com.sec.android.gallery3d,12/25/23,08:46:52.865000,00:03:29
com.samsung.android.messaging,12/25/23,08:50:21.929000,00:00:03
com.sec.android.app.launcher,12/25/23,08:50:25.900000,00:13:12
com.android.chrome,12/25/23,09:03:38.407000,00:01:38
com.sec.android.app.launcher,12/25/23,09:05:16.549000,00:00:12
com.samsung.android.incallui,12/25/23,09:05:28.784000,00:01:09
com.sec.android.app.launcher,12/25/23,09:06:38.190000,00:06:24
com.android.chrome,12/25/23,09:13:02.554000,00:00:35
com.samsung.android.app.notes,12/25/23,09:13:38.508000,00:00:43
com.android.chrome,12/25/23,09:14:21.972000,01:05:40
com.sec.android.app.launcher,12/25/23,10:20:02.947000,00:00:14
com.sec.android.gallery3d,12/25/23,10:20:17.885000,00:00:44
com.viber.voip,12/25/23,10:21:02.740000,00:01:11
com.sec.android.app.launcher,12/25/23,10:22:13.815000,00:11:26
com.samsung.android.dialer,12/25/23,10:33:39.999000,00:00:11
com.samsung.android.messaging,12/25/23,10:33:51.803000,00:12:49
com.sec.android.gallery3d,12/25/23,10:46:41.318000,00:03:25
com.samsung.android.messaging,12/25/23,10:50:06.452000,00:00:41
com.sec.android.app.launcher,12/25/23,10:50:47.706000,00:00:14
com.viber.voip,12/25/23,10:51:02.545000,00:00:28
com.samsung.android.messaging,12/25/23,10:51:31.126000,00:00:10
com.sec.android.gallery3d,12/25/23,10:51:41.412000,00:09:45
com.samsung.android.messaging,12/25/23,11:01:27.295000,00:01:01
com.samsung.android.messaging,12/25/23,11:02:28.786000,02:09:33
com.sec.android.app.launcher,12/25/23,13:12:02.661000,00:00:35
com.viber.voip,12/25/23,13:12:37.825000,00:00:22
com.sec.android.app.launcher,12/25/23,13:13:00.355000,00:02:05
com.android.chrome,12/25/23,13:15:05.843000,00:01:28
com.sec.android.app.launcher,12/25/23,13:16:34.756000,00:00:10
com.samsung.android.app.notes,12/25/23,13:16:45.026000,00:47:22
com.android.chrome,12/25/23,14:04:07.916000,00:00:59
com.sec.android.app.launcher,12/25/23,14:05:07.068000,00:00:15
com.android.chrome,12/25/23,14:05:22.187000,00:02:20
com.sec.android.app.launcher,12/25/23,14:07:42.502000,00:01:01
com.sec.android.app.launcher,12/25/23,14:08:44.044000,03:30:58
com.sec.android.gallery3d,12/25/23,17:39:42.414000,00:00:17
com.samsung.android.video,12/25/23,17:40:00.350000,00:00:01
com.sec.android.gallery3d,12/25/23,17:40:02.330000,00:00:18
com.samsung.android.video,12/25/23,17:40:21.005000,00:00:24
com.sec.android.app.launcher,12/25/23,17:40:45.846000,00:26:57
com.android.chrome,12/25/23,18:07:43.745000,00:03:46
com.samsung.android.messaging,12/25/23,18:11:29.763000,00:33:57
com.viber.voip,12/25/23,18:45:27.297000,00:29:08
com.samsung.android.messaging,12/25/23,19:14:35.873000,00:00:07
com.viber.voip,12/25/23,19:14:43.489000,00:08:34
com.sec.android.app.launcher,12/25/23,19:23:17.620000,00:00:10
com.samsung.android.messaging,12/25/23,19:23:28.519000,00:00:12
com.android.chrome,12/25/23,19:23:40.672000,00:02:47
com.samsung.android.messaging,12/25/23,19:26:28.465000,00:16:57
com.android.chrome,12/25/23,19:43:25.997000,00:00:25
com.pinkbike.trailforks,12/25/23,19:43:51.086000,00:00:39
com.sec.android.app.launcher,12/25/23,19:44:31.078000,00:00:00
com.sec.android.app.launcher,12/25/23,19:44:31.078000,03:15:36
com.samsung.android.messaging,12/25/23,23:00:07.238000,00:00:18
com.sec.android.app.launcher,12/25/23,23:00:26.125000,00:00:03
com.android.chrome,12/25/23,23:00:29.501000,00:06:06
com.sec.android.app.launcher,12/25/23,23:06:36.176000,00:00:44
com.samsung.android.messaging,12/25/23,23:07:20.588000,00:00:17
com.sec.android.gallery3d,12/25/23,23:07:38.496000,00:00:39
com.sec.android.app.launcher,12/25/23,23:08:18.401000,00:00:19
com.viber.voip,12/25/23,23:08:38.229000,00:01:11
com.sec.android.app.launcher,12/25/23,23:09:49.550000,08:40:11
com.viber.voip,12/26/23,07:50:00.736000,00:00:16
com.samsung.android.dialer,12/26/23,07:50:17.353000,00:00:06
com.samsung.android.messaging,12/26/23,07:50:24.243000,00:00:13
com.android.chrome,12/26/23,07:50:37.863000,00:04:24
com.sec.android.app.launcher,12/26/23,07:55:02.109000,00:00:02
com.android.chrome,12/26/23,07:55:04.363000,00:01:58
com.sec.android.app.launcher,12/26/23,07:57:03.236000,00:00:00
com.android.chrome,12/26/23,07:57:04.151000,00:06:59
com.samsung.android.messaging,12/26/23,08:04:03.323000,00:08:34
com.sec.android.app.launcher,12/26/23,08:12:38.257000,00:00:29
com.android.chrome,12/26/23,08:13:07.379000,00:44:07
com.samsung.android.messaging,12/26/23,08:57:14.554000,00:00:29
com.whatsapp,12/26/23,08:57:43.886000,00:01:29
com.samsung.android.messaging,12/26/23,08:59:13.800000,00:00:13
com.sec.android.app.launcher,12/26/23,08:59:27.349000,00:00:56
com.sec.android.app.launcher,12/26/23,09:00:23.761000,00:00:08
com.android.chrome,12/26/23,09:00:32.673000,00:00:21
com.samsung.android.messaging,12/26/23,09:00:54.633000,00:38:18
com.gamma.scan,12/26/23,09:39:13.240000,00:00:13
com.android.chrome,12/26/23,09:39:27.183000,00:00:19
com.sec.android.app.camera,12/26/23,09:39:46.230000,00:00:14
com.sec.android.app.launcher,12/26/23,09:40:00.651000,00:08:51
com.google.android.googlequicksearchbox,12/26/23,09:48:51.759000,00:00:31
com.android.vending,12/26/23,09:49:23.639000,00:00:39
com.gamma.scan,12/26/23,09:50:03.534000,00:00:09
com.android.chrome,12/26/23,09:50:12.989000,00:00:23
com.google.android.packageinstaller,12/26/23,09:50:36.070000,00:00:03
com.sec.android.app.launcher,12/26/23,09:50:39.987000,00:00:32
com.android.vending,12/26/23,09:51:12.164000,00:02:46
com.teacapps.barcodescanner,12/26/23,09:53:58.889000,00:00:40
com.android.documentsui,12/26/23,09:54:39.761000,00:00:13
com.sec.android.app.launcher,12/26/23,09:54:53.395000,00:00:16
com.teacapps.barcodescanner,12/26/23,09:55:09.871000,00:00:29
com.sec.android.app.launcher,12/26/23,09:55:39.755000,00:07:11
com.sec.android.app.launcher,12/26/23,10:02:51.727000,01:34:36
com.whatsapp,12/26/23,11:37:28.692000,00:00:13
com.android.chrome,12/26/23,11:37:42.559000,00:00:23
com.sec.android.app.launcher,12/26/23,11:38:06.185000,00:00:12
com.android.chrome,12/26/23,11:38:19.036000,00:00:33
com.sec.android.app.launcher,12/26/23,11:38:52.169000,00:00:01
com.samsung.android.messaging,12/26/23,11:38:53.361000,00:02:43
com.sec.android.app.launcher,12/26/23,11:41:36.516000,00:01:13
com.samsung.android.messaging,12/26/23,11:42:49.763000,00:00:30
com.sec.android.app.launcher,12/26/23,11:43:20.673000,00:00:10
com.samsung.android.app.spage,12/26/23,11:43:31.484000,00:20:54
com.samsung.android.incallui,12/26/23,12:04:25.622000,00:05:51
com.samsung.android.incallui,12/26/23,12:10:16.941000,00:08:09
com.sec.android.app.launcher,12/26/23,12:18:26.604000,00:16:01
com.samsung.android.messaging,12/26/23,12:34:28.138000,00:00:04
com.sec.android.app.launcher,12/26/23,12:34:32.463000,00:10:56
com.samsung.android.app.galaxyfinder,12/26/23,12:45:28.912000,00:00:31
com.sec.android.app.launcher,12/26/23,12:46:00.542000,00:01:01
com.samsung.android.dialer,12/26/23,12:47:02.070000,00:02:44
com.sec.android.app.launcher,12/26/23,12:49:46.935000,00:08:57
com.samsung.android.dialer,12/26/23,12:58:44.658000,00:00:17
com.samsung.android.incallui,12/26/23,12:59:02.568000,00:07:55
com.samsung.android.dialer,12/26/23,13:06:58.040000,00:01:00
com.samsung.android.dialer,12/26/23,13:07:58.491000,00:35:49
com.samsung.android.messaging,12/26/23,13:43:48.363000,00:01:10
com.android.chrome,12/26/23,13:44:58.735000,00:16:01
com.android.chrome,12/26/23,14:00:59.846000,00:15:17
com.sec.android.app.launcher,12/26/23,14:16:17.447000,00:01:03
com.sec.android.app.launcher,12/26/23,14:17:20.821000,00:33:50
com.viber.voip,12/26/23,14:51:11.747000,00:01:17
com.sec.android.app.launcher,12/26/23,14:52:29.088000,00:11:52
com.samsung.android.dialer,12/26/23,15:04:22.020000,00:00:06
com.samsung.android.incallui,12/26/23,15:04:28.514000,00:01:15
com.samsung.android.dialer,12/26/23,15:05:44.094000,00:00:12
com.samsung.android.incallui,12/26/23,15:05:56.595000,00:18:20
com.samsung.android.messaging,12/26/23,15:24:17.132000,00:00:15
com.sec.android.app.launcher,12/26/23,15:24:32.555000,00:01:00
com.sec.android.app.launcher,12/26/23,15:25:32.798000,01:02:22
com.samsung.android.messaging,12/26/23,16:27:55.505000,00:05:03
com.android.chrome,12/26/23,16:32:59.122000,00:04:46
com.sec.android.app.launcher,12/26/23,16:37:45.437000,00:00:05
com.google.android.googlequicksearchbox,12/26/23,16:37:50.558000,00:00:13
com.android.chrome,12/26/23,16:38:03.806000,00:00:22
com.sec.android.app.launcher,12/26/23,16:38:26.010000,00:19:25
com.samsung.android.messaging,12/26/23,16:57:51.287000,00:00:36
com.sec.android.app.launcher,12/26/23,16:58:27.538000,00:37:24
com.samsung.android.messaging,12/26/23,17:35:52.514000,00:14:29
com.whatsapp,12/26/23,17:50:22.030000,00:00:59
com.samsung.android.messaging,12/26/23,17:51:21.053000,00:00:29
com.sec.android.app.camera,12/26/23,17:51:50.271000,00:01:02
com.samsung.android.messaging,12/26/23,17:52:52.355000,00:00:05
com.sec.android.gallery3d,12/26/23,17:52:57.715000,00:00:45
com.sec.android.app.launcher,12/26/23,17:53:43.012000,00:00:15
com.whatsapp,12/26/23,17:53:58.156000,00:00:33
com.sec.android.app.launcher,12/26/23,17:54:32.149000,00:00:14
com.sec.android.app.camera,12/26/23,17:54:46.962000,00:06:55
com.sec.android.app.launcher,12/26/23,18:01:42.043000,00:00:10
com.whatsapp,12/26/23,18:01:52.810000,00:15:00
com.sec.android.app.launcher,12/26/23,18:16:52.821000,00:00:00
com.sec.android.app.launcher,12/26/23,18:16:52.821000,00:39:29
com.samsung.android.messaging,12/26/23,18:56:22.427000,00:00:11
com.whatsapp,12/26/23,18:56:33.998000,00:00:34
com.samsung.android.messaging,12/26/23,18:57:08.889000,00:00:45
com.whatsapp,12/26/23,18:57:54.411000,00:01:16
com.sec.android.app.launcher,12/26/23,18:59:10.811000,00:00:03
com.samsung.android.messaging,12/26/23,18:59:14.470000,00:04:00
com.samsung.android.messaging,12/26/23,19:03:15.032000,00:01:10
com.samsung.android.messaging,12/26/23,19:04:25.903000,00:49:32
com.android.chrome,12/26/23,19:53:58.805000,00:00:36
com.google.android.apps.maps,12/26/23,19:54:34.925000,00:01:57
com.sec.android.app.launcher,12/26/23,19:56:32.270000,00:00:06
com.sec.android.app.launcher,12/26/23,19:56:38.454000,00:00:00
com.sec.android.app.launcher,12/26/23,19:56:38.454000,00:00:00
com.sec.android.app.launcher,12/26/23,19:56:38.454000,00:00:00
com.sec.android.app.launcher,12/26/23,19:56:38.454000,00:00:00
com.sec.android.app.launcher,12/26/23,19:56:38.454000,11:39:07
com.samsung.android.dialer,12/27/23,07:35:46.045000,00:00:09
com.android.chrome,12/27/23,07:35:55.956000,00:00:35
com.sec.android.app.launcher,12/27/23,07:36:31.663000,00:00:02
com.android.chrome,12/27/23,07:36:33.929000,00:11:58
com.samsung.android.messaging,12/27/23,07:48:32.806000,00:00:15
com.whatsapp,12/27/23,07:48:48.423000,00:00:38
com.android.chrome,12/27/23,07:49:27.288000,00:02:04
com.sec.android.app.launcher,12/27/23,07:51:31.312000,00:00:04
com.android.chrome,12/27/23,07:51:35.782000,00:09:11
com.sec.android.app.launcher,12/27/23,08:00:47.125000,00:02:21
com.android.chrome,12/27/23,08:03:09.098000,00:01:03
com.sec.android.app.launcher,12/27/23,08:04:12.631000,00:00:05
com.android.chrome,12/27/23,08:04:17.808000,00:01:53
com.android.chrome,12/27/23,08:06:11.624000,00:16:07
com.whatsapp,12/27/23,08:22:19.356000,00:00:29
com.samsung.android.messaging,12/27/23,08:22:49.309000,00:00:07
com.android.chrome,12/27/23,08:22:56.922000,00:01:21
com.samsung.android.dialer,12/27/23,08:24:18.114000,00:00:07
com.samsung.android.incallui,12/27/23,08:24:25.475000,00:01:05
com.samsung.android.dialer,12/27/23,08:25:30.796000,00:00:25
com.android.chrome,12/27/23,08:25:55.867000,00:01:05
com.samsung.android.messaging,12/27/23,08:27:01.347000,00:00:18
com.android.chrome,12/27/23,08:27:19.897000,00:05:12
com.sec.android.app.launcher,12/27/23,08:32:32.489000,00:00:09
com.android.chrome,12/27/23,08:32:42.198000,00:00:38
com.samsung.android.app.notes,12/27/23,08:33:20.438000,00:00:26
com.sec.android.app.launcher,12/27/23,08:33:47.213000,00:04:22
com.sec.android.app.launcher,12/27/23,08:38:09.705000,00:46:07
com.android.chrome,12/27/23,09:24:17.301000,00:00:48
com.samsung.android.messaging,12/27/23,09:25:06.161000,00:19:07
com.android.chrome,12/27/23,09:44:13.403000,00:42:46
com.samsung.android.incallui,12/27/23,10:26:59.741000,00:00:05
com.samsung.android.incallui,12/27/23,10:27:05.508000,00:34:18
com.android.chrome,12/27/23,11:01:23.625000,00:00:17
com.sec.android.app.launcher,12/27/23,11:01:40.853000,00:00:07
com.whatsapp,12/27/23,11:01:48.078000,00:15:37
com.samsung.android.dialer,12/27/23,11:17:25.295000,00:00:19
com.samsung.android.incallui,12/27/23,11:17:45.040000,00:03:24
com.samsung.android.dialer,12/27/23,11:21:09.350000,00:01:22
com.samsung.android.app.contacts,12/27/23,11:22:31.982000,00:01:12
com.sec.android.app.launcher,12/27/23,11:23:44.398000,00:03:23
com.android.chrome,12/27/23,11:27:08.149000,00:04:15
com.sec.android.app.launcher,12/27/23,11:31:23.263000,00:00:12
com.samsung.android.incallui,12/27/23,11:31:35.438000,00:00:32
com.samsung.android.dialer,12/27/23,11:32:07.815000,00:04:40
com.samsung.android.incallui,12/27/23,11:36:48.237000,00:06:24
com.sec.android.app.launcher,12/27/23,11:43:13.067000,00:00:13
com.sec.android.app.camera,12/27/23,11:43:26.803000,00:04:19
com.samsung.android.dialer,12/27/23,11:47:46.037000,00:00:06
com.samsung.android.incallui,12/27/23,11:47:52.252000,00:00:31
com.samsung.android.dialer,12/27/23,11:48:24.121000,00:04:11
com.samsung.android.incallui,12/27/23,11:52:35.194000,00:02:47
com.sec.android.app.launcher,12/27/23,11:55:22.660000,00:00:00
com.sec.android.app.launcher,12/27/23,11:55:22.660000,01:10:12
com.samsung.android.messaging,12/27/23,13:05:35.442000,03:46:21
com.samsung.android.messaging,12/27/23,16:51:56.683000,00:06:48
com.sec.android.app.launcher,12/27/23,16:58:45.293000,00:00:24
com.android.chrome,12/27/23,16:59:09.573000,00:03:23
com.android.chrome,12/27/23,17:02:33.191000,00:00:54
com.samsung.android.messaging,12/27/23,17:03:27.324000,00:00:13
com.sec.android.app.launcher,12/27/23,17:03:41.159000,01:18:15
com.samsung.android.messaging,12/27/23,18:21:56.316000,00:00:23
com.android.chrome,12/27/23,18:22:19.516000,00:00:05
com.sec.android.app.launcher,12/27/23,18:22:25.045000,00:00:14
com.android.chrome,12/27/23,18:22:39.052000,00:56:28
com.android.chrome,12/27/23,19:19:07.417000,00:49:06
com.samsung.android.messaging,12/27/23,20:08:14.290000,00:00:14
com.sec.android.app.launcher,12/27/23,20:08:28.938000,00:38:41
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,00:00:00
com.sec.android.app.launcher,12/27/23,20:47:10.379000,09:23:40
com.samsung.android.messaging,12/28/23,06:10:50.648000,00:00:28
com.samsung.android.dialer,12/28/23,06:11:18.697000,00:00:14
com.samsung.android.messaging,12/28/23,06:11:33.432000,00:00:40
com.android.chrome,12/28/23,06:12:13.825000,00:10:05
com.sec.android.app.launcher,12/28/23,06:22:19.162000,00:57:31
com.android.chrome,12/28/23,07:19:50.521000,00:15:44
com.sec.android.app.launcher,12/28/23,07:35:35.129000,00:23:07
com.google.android.apps.maps,12/28/23,07:58:42.356000,00:14:17
com.google.android.apps.maps,12/28/23,08:13:00.276000,00:14:03
com.sec.android.app.launcher,12/28/23,08:27:03.805000,00:00:09
com.sec.android.gallery3d,12/28/23,08:27:13.228000,00:00:09
com.sec.android.app.launcher,12/28/23,08:27:22.813000,00:01:01
com.sec.android.app.launcher,12/28/23,08:28:24.531000,00:00:00
com.sec.android.app.launcher,12/28/23,08:28:24.531000,01:23:20
com.sec.android.app.camera,12/28/23,09:51:45.502000,00:00:13
com.sec.android.app.camera,12/28/23,09:51:59.233000,00:00:00
com.sec.android.app.camera,12/28/23,09:51:59.233000,00:45:24
com.sec.android.app.launcher,12/28/23,10:37:23.343000,00:00:00
com.sec.android.app.launcher,12/28/23,10:37:23.343000,00:46:43
com.sec.android.app.camera,12/28/23,11:24:07.044000,00:04:29
com.sec.android.app.launcher,12/28/23,11:28:36.837000,00:07:44
com.sec.android.app.camera,12/28/23,11:36:21.394000,00:00:16
com.sec.android.gallery3d,12/28/23,11:36:38.322000,00:00:00
com.sec.android.gallery3d,12/28/23,11:36:38.322000,00:11:45
com.sec.android.app.camera,12/28/23,11:48:23.386000,00:02:01
com.sec.android.gallery3d,12/28/23,11:50:24.798000,00:00:21
com.samsung.android.messaging,12/28/23,11:50:46.180000,00:00:19
com.android.settings,12/28/23,11:51:05.604000,00:22:22
com.samsung.android.incallui,12/28/23,12:13:28.472000,00:00:23
com.samsung.android.app.reminder,12/28/23,12:13:51.657000,00:00:12
com.sec.android.app.camera,12/28/23,12:14:03.992000,00:00:29
android,12/28/23,12:14:33.261000,00:00:12
com.samsung.android.messaging,12/28/23,12:14:45.916000,00:30:09
com.sec.android.app.camera,12/28/23,12:44:55.133000,00:09:12
com.sec.android.app.launcher,12/28/23,12:54:07.703000,00:01:45
com.samsung.android.messaging,12/28/23,12:55:53.124000,00:02:58
com.sec.android.app.launcher,12/28/23,12:58:51.601000,01:05:23
com.samsung.android.messaging,12/28/23,14:04:15.483000,00:01:08
com.sec.android.app.launcher,12/28/23,14:05:23.843000,00:00:04
com.sec.android.gallery3d,12/28/23,14:05:28.406000,00:00:33
com.samsung.android.messaging,12/28/23,14:06:01.857000,00:13:31
com.android.chrome,12/28/23,14:19:32.908000,00:05:03
com.sec.android.app.launcher,12/28/23,14:24:36.246000,00:17:31
com.samsung.android.messaging,12/28/23,14:42:08.213000,00:00:00
com.samsung.android.messaging,12/28/23,14:42:08.213000,00:08:35
com.android.chrome,12/28/23,14:50:44.170000,00:00:45
com.samsung.android.messaging,12/28/23,14:51:29.697000,00:18:46
com.sec.android.app.launcher,12/28/23,15:10:16.466000,00:00:33
com.sec.android.gallery3d,12/28/23,15:10:49.681000,00:01:30
com.sec.android.app.launcher,12/28/23,15:12:20.660000,00:32:42
com.samsung.android.messaging,12/28/23,15:45:03.539000,00:08:29
com.android.chrome,12/28/23,15:53:33.175000,00:00:20
com.sec.android.app.launcher,12/28/23,15:53:54.100000,00:00:04
com.sec.android.app.launcher,12/28/23,15:53:58.700000,00:40:17
com.sec.android.gallery3d,12/28/23,16:34:15.812000,00:04:24
com.sec.android.app.launcher,12/28/23,16:38:39.840000,02:46:51
com.sec.android.app.launcher,12/28/23,19:25:31.032000,00:05:34
com.samsung.android.messaging,12/28/23,19:31:05.798000,00:03:23
com.android.chrome,12/28/23,19:34:29.441000,00:01:05
com.android.chrome,12/28/23,19:35:35.409000,01:19:54
com.sec.android.app.launcher,12/28/23,20:55:29.566000,00:11:04
com.sec.android.gallery3d,12/28/23,21:06:33.706000,00:03:01
com.sec.android.app.launcher,12/28/23,21:09:34.885000,00:00:08
com.android.chrome,12/28/23,21:09:43.507000,00:09:24
com.sec.android.app.launcher,12/28/23,21:19:08.227000,00:00:07
com.sec.android.gallery3d,12/28/23,21:19:15.355000,00:03:23
com.samsung.android.video,12/28/23,21:22:38.833000,00:00:59
com.sec.android.app.launcher,12/28/23,21:23:38.396000,00:00:03
com.android.chrome,12/28/23,21:23:41.670000,00:02:05
com.android.chrome,12/28/23,21:25:47.518000,00:02:35
com.sec.android.app.launcher,12/28/23,21:28:23.002000,00:00:02
com.sec.android.app.launcher,12/28/23,21:28:25.584000,00:00:00
com.sec.android.app.launcher,12/28/23,21:28:25.584000,00:00:00
com.sec.android.app.launcher,12/28/23,21:28:25.584000,00:00:00
com.sec.android.app.launcher,12/28/23,21:28:25.584000,00:00:00
com.sec.android.app.launcher,12/28/23,21:28:25.584000,00:00:00
com.sec.android.app.launcher,12/28/23,21:28:25.584000,00:00:00
com.sec.android.app.launcher,12/28/23,21:28:25.584000,00:00:00
com.sec.android.app.launcher,12/28/23,21:28:25.584000,00:00:00
com.sec.android.app.launcher,12/28/23,21:28:25.584000,00:00:00
com.sec.android.app.launcher,12/28/23,21:28:25.584000,00:00:00
com.sec.android.app.launcher,12/28/23,21:28:25.584000,00:00:00
com.sec.android.app.launcher,12/28/23,21:28:25.584000,00:00:00
com.sec.android.app.launcher,12/28/23,21:28:25.584000,00:00:00
com.sec.android.app.launcher,12/28/23,21:28:25.584000,08:52:45
com.samsung.android.messaging,12/29/23,06:21:10.587000,00:00:05
com.samsung.android.messaging,12/29/23,06:21:16.057000,02:03:13
com.sec.android.gallery3d,12/29/23,08:24:29.244000,00:22:08
com.sec.android.app.launcher,12/29/23,08:46:38.133000,00:00:06
com.samsung.android.incallui,12/29/23,08:46:45.080000,00:00:17
