2023-12-28 22:07:14.983000,com.sec.android.gallery3d
2023-12-28 22:14:39.294000,com.pinterest
2023-12-28 22:26:33.699000,com.google.android.youtube
2023-12-28 22:48:52.349000,com.samsung.android.messaging
2023-12-28 22:50:16.697000,com.sec.android.app.clockpackage
1970-01-01 01:00:00.000000,com.android.providers.userdictionary
1970-01-01 01:00:00.000000,com.samsung.sec.android.application.csc
2023-12-29 09:56:02.436000,com.sec.android.app.clockpackage
2023-12-29 09:56:36.481000,com.samsung.android.messaging
2023-12-29 09:58:16.213000,com.sec.android.app.launcher
2023-12-29 09:58:26.582000,com.google.android.youtube
2023-12-29 11:15:21.917000,com.samsung.android.messaging
2023-12-29 11:17:16.256000,com.google.android.youtube
2023-12-29 11:46:35.669000,com.samsung.android.messaging
2023-12-29 11:47:31.155000,com.google.android.youtube
2023-12-29 12:01:26.726000,com.sec.android.app.launcher
2023-12-29 12:01:35.891000,com.pinterest
2023-12-29 12:05:24.221000,com.sec.android.app.launcher
2023-12-29 12:35:07.202000,com.whatsapp
2023-12-29 12:35:26.291000,com.sec.android.app.launcher
2023-12-29 12:51:26.991000,com.pinterest
2023-12-29 12:59:51.360000,com.sec.android.app.launcher
2023-12-29 13:18:36.236000,com.samsung.android.messaging
2023-12-29 13:37:43.484000,com.sec.android.app.launcher
2023-12-29 14:00:09.824000,com.samsung.android.messaging
2023-12-29 15:13:35.233000,com.sec.android.app.launcher
2023-12-29 15:13:44.359000,com.google.android.youtube
2023-12-29 15:58:42.133000,com.samsung.android.messaging
2023-12-29 15:58:51.321000,com.spotify.music
2023-12-29 16:14:02.674000,com.google.android.youtube
2023-12-29 16:50:37.041000,com.spotify.music
2023-12-29 16:53:24.896000,com.google.android.youtube
2023-12-29 17:24:29.627000,com.sec.android.app.launcher
2023-12-29 17:24:36.990000,de.dm.meindm.android
2023-12-29 17:53:51.299000,com.samsung.android.messaging
2023-12-29 17:59:07.293000,com.google.android.youtube
2023-12-29 17:59:07.293000,com.google.android.youtube
2023-12-29 18:04:54.060000,com.spotify.music
2023-12-29 18:04:57.726000,com.google.android.youtube
2023-12-29 18:20:56.433000,com.spotify.music
2023-12-29 18:21:12.257000,com.samsung.android.messaging
2023-12-29 18:22:14.872000,com.samsung.android.incallui
2023-12-29 18:24:37.919000,com.samsung.android.messaging
2023-12-29 19:23:03.506000,com.sec.android.app.launcher
2023-12-29 19:23:16.289000,com.google.android.youtube
2023-12-29 23:31:16.832000,com.sec.android.app.launcher
2023-12-29 23:31:24.979000,com.duolingo
2023-12-29 23:34:29.059000,com.sec.android.app.launcher
2023-12-29 23:34:55.954000,com.sec.android.app.clockpackage
1970-01-01 01:00:00.000000,com.google.android.gsf
1970-01-01 01:00:00.000000,com.sec.android.sdhms
1970-01-01 01:00:00.000000,com.samsung.sec.android.application.csc
2023-12-30 06:48:25.352000,com.sec.android.app.clockpackage
2023-12-30 07:27:18.395000,com.duolingo
2023-12-30 07:29:03.967000,com.spotify.music
2023-12-30 07:44:28.482000,com.sec.android.app.launcher
2023-12-30 07:44:43.229000,com.google.android.youtube
2023-12-30 07:55:40.588000,com.google.android.apps.maps
2023-12-30 07:55:40.588000,com.google.android.apps.maps
2023-12-30 08:15:53.463000,com.spotify.music
2023-12-30 08:16:46.151000,com.google.android.apps.maps
2023-12-30 08:59:36.561000,com.sec.android.app.sbrowser
2023-12-30 09:30:27.614000,com.samsung.android.app.notes
2023-12-30 09:30:43.255000,com.samsung.android.app.notes
2023-12-30 09:30:56.690000,com.sec.android.app.myfiles
2023-12-30 09:31:12.885000,com.sec.android.app.sbrowser
2023-12-30 09:34:17.967000,com.sec.android.app.launcher
2023-12-30 09:34:24.598000,com.samsung.android.app.notes
2023-12-30 09:34:24.598000,com.samsung.android.app.notes
2023-12-30 11:30:34.360000,com.whatsapp
2023-12-30 11:30:46.456000,com.samsung.android.app.notes
2023-12-30 11:36:58.794000,com.sec.android.app.launcher
2023-12-30 11:37:18.348000,com.duolingo
2023-12-30 11:40:12.902000,com.duolingo
2023-12-30 14:47:47.076000,com.sec.android.app.launcher
2023-12-30 14:47:56.643000,com.sec.android.app.camera
2023-12-30 14:48:39.938000,com.sec.android.gallery3d
2023-12-30 14:48:49.832000,com.sec.android.app.camera
2023-12-30 15:45:33.168000,com.sec.android.app.launcher
2023-12-30 16:09:45.456000,com.google.android.youtube
2023-12-30 16:33:47.506000,com.sec.android.app.camera
2023-12-30 16:34:07.191000,com.google.android.youtube
2023-12-30 16:41:04.277000,com.samsung.android.messaging
2023-12-30 16:41:48.517000,com.google.android.youtube
2023-12-30 17:11:45.244000,com.sec.android.app.launcher
2023-12-30 17:12:00.387000,com.google.android.apps.maps
2023-12-30 17:12:00.387000,com.google.android.apps.maps
2023-12-30 17:13:39.825000,com.google.android.youtube
2023-12-30 17:51:13.156000,com.google.android.youtube
2023-12-30 18:42:23.814000,com.google.android.apps.maps
2023-12-30 18:43:25.509000,com.sec.android.app.launcher
2023-12-30 18:43:33.306000,com.google.android.youtube
2023-12-30 19:03:28.793000,com.samsung.android.incallui
2023-12-30 19:08:20.139000,com.google.android.apps.maps
2023-12-30 19:08:54.958000,com.sec.android.app.launcher
2023-12-30 19:08:56.053000,com.google.android.youtube
2023-12-30 19:38:24.767000,com.sec.android.gallery3d
2023-12-30 19:38:47.148000,com.pinterest
2023-12-30 19:40:29.897000,com.google.android.youtube
2023-12-30 22:57:51.541000,com.google.android.youtube
1970-01-01 01:00:00.000000,com.samsung.sec.android.application.csc
1970-01-01 01:00:00.000000,com.samsung.sec.android.application.csc
1970-01-01 01:00:00.000000,com.samsung.sec.android.application.csc
2023-12-31 10:38:25.125000,com.sec.android.app.launcher
2023-12-31 10:57:27.501000,com.samsung.android.messaging
2023-12-31 10:58:34.120000,com.pinterest
2023-12-31 10:58:34.120000,com.pinterest
2023-12-31 11:51:05.669000,com.google.android.youtube
2023-12-31 12:21:05.465000,com.google.android.youtube
2023-12-31 13:41:06.076000,com.google.android.youtube
2023-12-31 14:18:57.937000,com.google.android.youtube
2023-12-31 15:24:26.715000,com.samsung.android.messaging
2023-12-31 15:25:31.882000,com.google.android.youtube
2023-12-31 16:01:40.472000,com.google.android.youtube
2023-12-31 16:21:40.580000,com.google.android.youtube
2023-12-31 17:32:35.150000,com.samsung.android.messaging
2023-12-31 17:33:25.940000,com.google.android.youtube
2023-12-31 17:50:21.084000,com.samsung.android.messaging
2023-12-31 17:52:55.761000,com.samsung.android.messaging
2023-12-31 19:08:18.851000,com.discord
2023-12-31 19:09:31.555000,com.samsung.android.messaging
2023-12-31 19:10:10.526000,com.pinterest
2023-12-31 19:10:10.526000,com.pinterest
2023-12-31 20:41:31.688000,com.samsung.android.messaging
2023-12-31 20:53:42.496000,com.google.android.apps.maps
2023-12-31 20:54:14.372000,com.google.android.apps.maps
2023-12-31 21:10:42.047000,com.sec.android.app.launcher
2023-12-31 21:10:54.349000,com.samsung.android.incallui
2023-12-31 21:11:35.420000,com.samsung.android.dialer
2023-12-31 21:13:00.827000,com.pinterest
2023-12-31 22:08:12.355000,com.samsung.android.dialer
2023-12-31 22:48:26.415000,com.samsung.android.incallui
2023-12-31 23:37:32.564000,com.samsung.android.dialer
2023-12-31 23:37:47.169000,com.duolingo
2023-12-31 23:40:18.705000,com.duolingo
2023-12-31 23:42:32.307000,com.sec.android.app.launcher
2024-01-01 00:06:38.536000,com.samsung.android.messaging
2024-01-01 00:28:31.272000,com.samsung.android.incallui
2024-01-01 00:29:16.845000,com.samsung.android.messaging
1970-01-01 01:00:00.000000,com.samsung.sec.android.application.csc
2024-01-01 00:45:26.366000,com.samsung.android.messaging
2024-01-01 01:01:43.404000,com.android.settings
2024-01-01 02:40:57.097000,com.samsung.android.messaging
2024-01-01 02:41:05.039000,com.whatsapp
2024-01-01 02:41:21.365000,com.samsung.android.messaging
2024-01-01 04:08:02.742000,com.sec.android.app.launcher
2024-01-01 04:08:23.992000,com.sec.android.app.clockpackage
2024-01-01 04:08:30.055000,com.sec.android.app.clockpackage
2024-01-01 12:02:58.589000,com.pinterest
2024-01-01 12:03:49.833000,com.sec.android.app.launcher
2024-01-01 12:06:33.016000,com.samsung.android.incallui
2024-01-01 12:07:04.713000,com.sec.android.app.launcher
2024-01-01 12:07:51.556000,com.samsung.android.incallui
2024-01-01 12:34:37.791000,com.sec.android.app.launcher
2024-01-01 12:39:08.562000,com.sec.android.app.sbrowser
2024-01-01 12:44:46.586000,com.samsung.android.messaging
2024-01-01 12:45:53.054000,com.pinterest
2024-01-01 13:29:02.672000,com.sec.android.app.launcher
2024-01-01 15:19:17.378000,com.samsung.android.messaging
2024-01-01 15:20:53.327000,com.samsung.android.incallui
2024-01-01 16:30:27.414000,com.samsung.android.messaging
2024-01-01 16:30:41.992000,com.sec.android.app.sbrowser
2024-01-01 16:30:51.439000,com.whatsapp
2024-01-01 17:44:32.046000,com.samsung.android.messaging
2024-01-01 18:55:15.937000,com.google.android.apps.maps
2024-01-01 18:55:55.686000,com.samsung.android.messaging
2024-01-01 19:42:13.982000,com.samsung.android.incallui
2024-01-01 20:24:21.321000,com.pinterest
2024-01-01 20:44:59.799000,com.pinterest
2024-01-01 20:45:12.220000,com.google.android.youtube
2024-01-01 21:02:05.193000,com.sec.android.app.clockpackage
2024-01-01 21:04:53.363000,com.google.android.youtube
2024-01-01 21:33:12.549000,com.google.android.youtube
2024-01-01 21:38:25.671000,com.sec.android.app.camera
2024-01-01 21:39:59.901000,com.sec.android.gallery3d
2024-01-01 21:40:21.429000,com.sec.android.app.launcher
2024-01-01 21:40:24.781000,com.google.android.youtube
2024-01-01 23:24:00.826000,com.whatsapp
2024-01-01 23:24:22.290000,com.duolingo
2024-01-01 23:27:24.305000,com.sec.android.app.camera
2024-01-01 23:27:59.263000,com.sec.android.gallery3d
2024-01-01 23:28:14.207000,com.sec.android.mimage.photoretouching
2024-01-01 23:28:19.967000,com.sec.android.gallery3d
2024-01-01 23:29:12.496000,com.sec.android.mimage.photoretouching
2024-01-01 23:29:18.077000,com.sec.android.gallery3d
2024-01-01 23:30:00.199000,com.samsung.android.messaging
2024-01-01 23:30:56.222000,com.sec.android.gallery3d
2024-01-01 23:31:55.039000,com.samsung.android.messaging
2024-01-01 23:33:13.924000,com.sec.android.app.clockpackage
2024-01-01 23:33:28.397000,com.sec.android.app.launcher
1970-01-01 01:00:00.000000,com.samsung.sec.android.application.csc
2024-01-02 07:56:01.332000,com.sec.android.app.clockpackage
2024-01-02 07:56:20.836000,com.sec.android.app.launcher
2024-01-02 07:56:31.486000,com.samsung.android.messaging
2024-01-02 07:59:49.936000,com.sec.android.app.clockpackage
2024-01-02 08:11:13.430000,com.sec.android.app.launcher
2024-01-02 08:25:01.149000,com.android.settings
2024-01-02 08:25:12.259000,com.spotify.music
2024-01-02 09:08:40.218000,com.sec.android.app.launcher
2024-01-02 09:10:15.359000,com.google.android.gm
2024-01-02 09:26:48.869000,com.google.android.youtube
2024-01-02 10:09:27.810000,com.sec.android.app.launcher
2024-01-02 10:09:45.660000,com.android.vending
2024-01-02 10:10:24.706000,notion.id
2024-01-02 10:12:05.168000,com.google.android.youtube
2024-01-02 10:12:41.581000,notion.id
2024-01-02 10:13:02.454000,com.sec.android.app.launcher
2024-01-02 10:49:48.980000,com.spotify.music
2024-01-02 10:52:58.521000,com.spotify.music
2024-01-02 12:01:07.355000,com.google.android.youtube
2024-01-02 12:26:24.747000,com.samsung.android.incallui
2024-01-02 12:27:09.834000,com.google.android.youtube
2024-01-02 12:29:10.045000,com.spotify.music
2024-01-02 13:01:59.359000,com.spotify.music
2024-01-02 13:05:40.430000,com.sec.android.app.launcher
2024-01-02 13:05:43.784000,com.google.android.youtube
2024-01-02 15:57:32.188000,com.sec.android.app.clockpackage
2024-01-02 15:57:45.949000,com.google.android.youtube
2024-01-02 15:57:45.949000,com.google.android.youtube
2024-01-02 16:26:16.923000,com.samsung.android.messaging
2024-01-02 16:29:11.883000,com.sec.android.app.launcher
2024-01-02 16:38:59.549000,com.sec.android.gallery3d
2024-01-02 18:43:00.520000,com.android.settings
2024-01-02 18:43:45.609000,com.pinterest
2024-01-02 18:46:14.023000,com.google.android.youtube
2024-01-02 19:49:29.667000,com.spotify.music
2024-01-02 19:50:37.516000,com.spotify.music
2024-01-02 20:30:55.513000,com.samsung.android.incallui
2024-01-02 20:30:55.513000,com.samsung.android.incallui
2024-01-02 20:54:04.698000,com.spotify.music
2024-01-02 21:03:31.561000,com.samsung.android.messaging
2024-01-02 21:05:20.588000,com.sec.android.app.launcher
2024-01-02 21:06:40.707000,notion.id
2024-01-02 21:09:05.600000,com.sec.android.app.launcher
2024-01-02 21:09:57.823000,com.android.systemui
2024-01-02 21:10:59.681000,com.sec.android.app.launcher
2024-01-02 21:11:26.077000,com.android.systemui
2024-01-02 21:11:36.529000,com.sec.android.app.launcher
2024-01-02 21:22:08.262000,com.google.android.youtube
2024-01-02 21:27:37.056000,com.spotify.music
2024-01-02 21:28:58.526000,com.sec.android.app.launcher
2024-01-02 21:29:00.534000,com.google.android.youtube
2024-01-02 21:33:26.834000,com.spotify.music
2024-01-02 22:03:05.051000,com.duolingo
2024-01-02 22:31:57.285000,com.sec.android.app.launcher
2024-01-02 22:32:33.383000,com.google.android.youtube
2024-01-02 23:22:12.091000,com.samsung.android.app.notes
2024-01-02 23:37:00.012000,com.spotify.music
2024-01-03 00:05:23.637000,com.sec.android.app.launcher
2024-01-03 00:05:31.608000,com.google.android.youtube
2024-01-03 00:05:58.958000,com.spotify.music
2024-01-03 00:08:19.501000,com.samsung.android.messaging
2024-01-03 00:10:06.317000,com.spotify.music
2024-01-03 00:23:12.867000,com.sec.android.app.launcher
2024-01-03 00:23:17.327000,com.discord
2024-01-03 00:24:30.031000,com.samsung.android.app.dressroom
2024-01-03 00:25:34.690000,com.sec.android.gallery3d
2024-01-03 00:25:53.152000,com.samsung.android.app.dressroom
2024-01-03 00:26:15.873000,com.sec.android.gallery3d
2024-01-03 00:27:01.608000,com.samsung.android.app.dressroom
2024-01-03 00:27:25.140000,com.sec.android.gallery3d
2024-01-03 00:35:39.701000,com.samsung.android.messaging
2024-01-03 00:36:23.506000,com.sec.android.app.launcher
2024-01-03 00:36:46.083000,com.sec.android.app.clockpackage
1970-01-01 01:00:00.000000,com.spotify.music
1970-01-01 01:00:00.000000,com.fitbit.FitbitMobile
1970-01-01 01:00:00.000000,com.samsung.sec.android.application.csc
2024-01-03 05:34:02.466000,com.sec.android.app.clockpackage
2024-01-03 05:34:22.042000,com.discord
2024-01-03 05:34:37.775000,com.sec.android.app.clockpackage
2024-01-03 07:28:10.541000,com.pinterest
2024-01-03 07:33:23.481000,com.sec.android.app.launcher
2024-01-03 07:37:44.366000,com.android.vending
2024-01-03 07:38:44.142000,com.inditex.ecommerce.bershka
2024-01-03 07:42:52.580000,com.sec.android.app.launcher
2024-01-03 07:43:38.593000,com.android.settings
2024-01-03 07:43:50.703000,com.spotify.music
2024-01-03 07:47:02.801000,com.sec.android.app.sbrowser
2024-01-03 07:48:26.948000,com.sec.android.app.myfiles
2024-01-03 07:48:39.735000,com.samsung.android.app.notes
2024-01-03 07:52:59.869000,com.spotify.music
2024-01-03 07:54:14.285000,com.sec.android.app.launcher
2024-01-03 07:54:38.485000,notion.id
2024-01-03 07:54:46.313000,notion.id
2024-01-03 07:57:04.774000,com.sec.android.app.launcher
2024-01-03 07:57:07.131000,com.spotify.music
2024-01-03 07:58:37.044000,com.sec.android.app.launcher
2024-01-03 07:59:31.602000,com.pinterest
2024-01-03 08:06:09.981000,notion.id
2024-01-03 08:08:51.354000,com.pinterest
2024-01-03 08:11:23.231000,notion.id
2024-01-03 08:40:51.447000,com.sec.android.app.launcher
2024-01-03 08:40:55.286000,com.spotify.music
2024-01-03 08:41:33.118000,com.samsung.android.messaging
2024-01-03 08:49:38.724000,com.sec.android.app.launcher
2024-01-03 08:54:03.565000,com.samsung.android.messaging
2024-01-03 09:01:40.620000,com.jcdecaux.vls.ljubljana
2024-01-03 09:44:13.819000,com.sec.android.app.launcher
2024-01-03 09:44:25.873000,com.spotify.music
2024-01-03 09:57:57.722000,com.samsung.android.app.notes
2024-01-03 10:28:16.547000,com.spotify.music
2024-01-03 10:31:34.584000,com.samsung.android.app.notes
2024-01-03 10:36:48.316000,com.samsung.android.messaging
